96.852,53.517,32.459,30.462,31.012,30.434,24.456,32.991,25.422,20.097
96.651,53.463,32.463,30.462,31.014,30.441,24.418,32.977,25.404,20
96.817,53.552,32.467,30.462,31.015,30.449,24.49,33.002,25.437,20.184
96.861,53.594,32.471,30.462,31.016,30.456,24.527,33.014,25.453,20.28
96.66,53.541,32.473,30.462,31.017,30.46,24.488,33.001,25.436,20.179
96.355,53.446,32.476,30.462,31.017,30.465,24.418,32.977,25.404,19.999
96.481,53.521,32.477,30.462,31.018,30.467,24.48,32.998,25.432,20.156
96.555,53.574,32.473,30.462,31.017,30.461,24.52,33.012,25.45,20.262
96.209,53.464,32.462,30.462,31.013,30.44,24.428,32.981,25.409,20.024
96.291,53.522,32.474,30.462,31.017,30.461,24.48,32.998,25.432,20.158
96.326,53.56,32.484,30.462,31.02,30.48,24.517,33.01,25.448,20.252
96.314,53.581,32.474,30.462,31.017,30.462,24.526,33.013,25.452,20.275
96.261,53.585,32.475,30.462,31.017,30.463,24.53,33.015,25.454,20.287
96.167,53.574,32.488,30.462,31.021,30.488,24.532,33.015,25.455,20.291
94.823,53.144,32.487,30.462,31.021,30.486,24.21,32.902,25.298,19.48
95.978,53.62,32.471,30.462,31.016,30.456,24.553,33.023,25.463,20.246
96.066,53.653,32.58,30.462,31.041,30.658,24.658,33.055,25.504,20.521
96.539,53.824,32.666,30.462,31.049,30.818,24.861,33.11,25.571,21.063
96.538,53.823,32.668,30.462,31.049,30.823,24.863,33.111,25.572,21.07
96.532,53.821,32.673,30.462,31.049,30.831,24.864,33.111,25.572,21.07
96.522,53.824,32.675,30.462,31.049,30.835,24.867,33.112,25.573,21.077
96.519,53.824,32.656,30.462,31.049,30.799,24.851,33.108,25.568,21.034
96.535,53.824,32.68,30.462,31.049,30.844,24.869,33.112,25.573,21.081
96.475,53.801,32.67,30.462,31.049,30.826,24.84,33.105,25.565,21.004
96.509,53.813,32.678,30.462,31.049,30.842,24.855,33.109,25.569,21.043
96.518,53.824,32.67,30.462,31.049,30.826,24.856,33.109,25.569,21.046
96.523,53.824,32.666,30.462,31.049,30.819,24.855,33.109,25.569,21.043
96.526,53.824,32.67,30.462,31.049,30.825,24.861,33.11,25.571,21.064
96.328,53.749,32.681,30.462,31.049,30.846,24.81,33.097,25.556,20.924
95.667,53.501,32.663,30.462,31.049,30.814,24.6,33.037,25.482,20.369
95.948,53.609,32.677,30.462,31.049,30.84,24.696,33.065,25.518,20.617
95.897,53.59,32.675,30.462,31.049,30.835,24.679,33.06,25.511,20.571
95.862,53.577,32.527,30.462,31.031,30.56,24.562,33.024,25.465,20.261
95.78,53.545,32.525,30.462,31.03,30.555,24.533,33.014,25.451,20.17
95.789,53.548,32.522,30.462,31.03,30.55,24.529,33.012,25.449,20.155
95.583,53.467,32.501,30.462,31.024,30.511,24.444,32.985,25.412,19.945
95.425,53.404,32.459,30.462,31.012,30.434,24.358,32.955,25.371,19.73
95.473,53.424,32.495,30.462,31.023,30.501,24.393,32.967,25.387,19.808
95.357,53.377,32.528,30.462,31.031,30.56,24.379,32.96,25.376,19.749
95.487,53.429,32.487,30.462,31.021,30.485,24.39,32.962,25.379,19.767
95.491,53.431,32.457,30.462,31.012,30.432,24.374,32.955,25.369,19.72
95.578,53.466,32.461,30.462,31.013,30.438,24.407,32.963,25.38,19.776
95.695,53.512,32.479,30.462,31.019,30.472,24.458,32.977,25.4,19.879
95.495,53.432,32.471,30.462,31.016,30.456,24.394,32.953,25.367,19.709
95.644,53.492,32.503,30.462,31.025,30.515,24.464,32.971,25.392,19.84
95.721,53.534,32.494,30.462,31.023,30.499,24.492,32.998,25.427,19.99
95.309,53.37,32.513,30.462,31.028,30.534,24.381,32.961,25.376,19.716
95.504,53.449,32.516,30.462,31.028,30.54,24.443,32.983,25.407,19.878
95.513,53.452,32.519,30.462,31.029,30.544,24.448,32.985,25.41,19.894
95.383,53.4,32.522,30.462,31.03,30.549,24.409,32.972,25.392,19.798
95.445,53.425,32.523,30.462,31.03,30.552,24.428,32.978,25.4,19.841
95.362,53.392,32.523,30.462,31.03,30.552,24.402,32.969,25.388,19.771
95.217,53.332,32.52,30.462,31.029,30.546,24.356,32.953,25.366,19.662
95.335,53.38,32.516,30.462,31.028,30.539,24.39,32.965,25.383,19.749
95.47,53.435,32.516,30.462,31.028,30.539,24.431,32.979,25.402,19.854
95.422,53.416,32.519,30.462,31.029,30.545,24.419,32.975,25.396,19.821
95.537,53.462,32.521,30.462,31.03,30.549,24.455,32.987,25.412,19.909
95.584,53.481,32.52,30.462,31.029,30.546,24.464,32.99,25.416,19.927
95.449,53.427,32.513,30.462,31.028,30.534,24.407,32.97,25.39,19.784
95.629,53.498,32.5,30.462,31.024,30.51,24.453,32.986,25.411,19.901
95.543,53.464,32.472,30.462,31.017,30.459,24.409,32.971,25.39,19.791
95.546,53.465,32.433,30.462,31.004,30.387,24.382,32.961,25.377,19.721
95.62,53.495,32.418,30.462,30.998,30.359,24.394,32.965,25.383,19.752
95.539,53.463,32.446,30.462,31.008,30.41,24.391,32.964,25.381,19.746
95.427,53.418,32.461,30.462,31.013,30.438,24.365,32.955,25.368,19.67
95.506,53.449,32.47,30.462,31.016,30.455,24.393,32.965,25.381,19.735
94.972,53.228,32.476,30.462,31.018,30.466,24.231,32.904,25.296,19.331
94.859,53.179,32.48,30.462,31.019,30.474,24.197,32.89,25.275,19.241
94.735,53.125,32.481,30.462,31.019,30.476,24.159,32.874,25.252,19.137
94.752,53.132,32.48,30.462,31.019,30.473,24.161,32.875,25.253,19.136
94.95,53.219,32.468,30.462,31.015,30.45,24.214,32.895,25.282,19.265
95.288,53.361,32.469,30.462,31.016,30.453,24.32,32.935,25.339,19.523
95.247,53.344,32.478,30.462,31.018,30.469,24.301,32.928,25.328,19.466
95.073,53.271,32.476,30.462,31.018,30.466,24.237,32.903,25.292,19.302
94.966,53.225,32.468,30.462,31.015,30.45,24.199,32.889,25.27,19.211
95.052,53.262,32.461,30.462,31.013,30.439,24.219,32.897,25.281,19.187
95.097,53.29,32.418,30.462,30.999,30.36,24.205,32.9,25.278,18.849
95.591,53.492,32.271,30.462,30.932,30.095,24.251,32.918,25.303,19.097
95.524,53.465,32.289,30.462,30.942,30.127,24.249,32.917,25.301,19.134
95.669,53.522,32.31,30.462,30.952,30.165,24.312,32.94,25.336,19.302
95.61,53.499,32.322,30.462,30.958,30.187,24.307,32.937,25.333,19.303
95.607,53.498,32.322,30.462,30.958,30.186,24.308,32.938,25.331,19.306
95.684,53.528,32.3,30.462,30.947,30.147,24.318,32.942,25.332,19.321
95.645,53.513,32.294,30.462,30.944,30.137,24.303,32.936,25.323,19.27
95.575,53.485,32.259,30.462,30.925,30.073,24.253,32.917,25.295,18.893
95.175,53.323,32.178,30.462,30.878,29.931,24.069,32.842,25.175,18.255
95.114,53.297,32.075,30.462,30.808,29.75,23.962,32.795,25.103,17.828
94.865,53.191,31.797,30.462,30.576,29.279,23.658,32.644,24.865,16.997
94.273,52.923,31.664,30.462,30.446,29.06,23.36,32.466,24.575,16.532
94.386,52.975,31.835,30.462,30.611,29.343,23.523,32.562,24.743,17.06
94.341,52.955,31.952,30.462,30.712,29.539,23.603,32.614,24.832,17.19
94.456,53.008,31.972,30.462,30.729,29.574,23.647,32.639,24.872,17.009
94.349,52.958,32.008,30.462,30.758,29.636,23.633,32.632,24.863,17.284
94.577,53.063,32.066,30.462,30.801,29.734,23.766,32.698,24.971,17.713
94.675,53.107,32.115,30.462,30.837,29.821,23.842,32.736,25.027,17.961
94.852,53.185,32.149,30.462,30.859,29.879,23.925,32.776,25.082,18.131
94.89,53.202,32.178,30.462,30.878,29.93,23.962,32.793,25.11,18.236
95.09,53.287,32.19,30.462,30.886,29.952,24.037,32.826,25.161,18.446
95.027,53.26,32.197,30.462,30.89,29.964,24.027,32.822,25.156,18.449
94.981,53.241,32.209,30.462,30.897,29.986,24.024,32.821,25.154,18.438
95.155,53.314,32.217,30.462,30.902,30,24.085,32.847,25.193,18.554
95.1,53.291,32.226,30.462,30.907,30.015,24.078,32.844,25.189,18.564
95.258,53.357,32.241,30.462,30.916,30.041,24.139,32.87,25.226,18.661
95.24,53.35,32.236,30.462,30.913,30.033,24.126,32.864,25.218,18.366
95.213,53.338,32.188,30.462,30.884,29.948,24.072,32.84,25.182,18.234
94.808,53.166,32.152,30.462,30.861,29.885,23.917,32.767,25.071,17.92
94.638,53.095,32.138,30.462,30.852,29.86,23.851,32.735,25.012,17.836
94.269,52.93,32.139,30.462,30.853,29.862,23.734,32.673,24.921,17.629
93.927,52.77,32.165,30.462,30.87,29.907,23.652,32.634,24.865,17.494
94.179,52.896,32.187,30.462,30.883,29.946,23.756,32.692,24.958,17.779
94.333,52.973,32.226,30.462,30.907,30.015,23.839,32.734,25.026,18.009
94.208,52.919,32.158,30.462,30.865,29.896,23.756,32.697,24.965,17.822
94.352,52.99,32.113,30.462,30.835,29.817,23.773,32.704,24.966,17.432
94.243,52.944,31.991,30.462,30.744,29.606,23.653,32.628,24.833,17.22
94.222,52.939,32.037,30.462,30.78,29.686,23.686,32.642,24.86,17.41
94.383,53.017,31.643,30.462,30.425,29.027,23.46,32.533,24.687,17.046
94.385,53.023,31.526,30.462,30.302,28.839,23.379,32.494,24.623,16.929
94.328,53.001,31.708,30.462,30.49,29.133,23.493,32.559,24.724,17.122
94.1,52.899,31.517,30.462,30.292,28.825,23.286,32.444,24.528,16.637
94.312,53.002,32.132,30.462,30.848,29.85,23.795,32.715,24.971,17.714
94.465,53.076,32.107,30.462,30.831,29.806,23.826,32.73,24.994,17.624
94.279,52.995,31.967,30.462,30.725,29.566,23.662,32.651,24.863,16.923
93.798,52.772,31.878,30.462,30.65,29.415,23.425,32.523,24.644,16.238
93.175,52.459,31.666,30.462,30.448,29.064,23.072,32.304,24.269,15.822
93.005,52.374,31.807,30.462,30.586,29.297,23.128,32.333,24.334,16.09
93.311,52.541,31.855,30.462,30.629,29.376,23.265,32.424,24.491,16.23
93.254,52.516,31.896,30.462,30.666,29.446,23.273,32.427,24.475,15.896
92.99,52.381,31.824,30.462,30.601,29.324,23.133,32.331,24.308,15.743
93.006,52.394,31.849,30.462,30.623,29.366,23.164,32.354,24.359,15.902
93.075,52.436,31.817,30.462,30.594,29.312,23.174,32.365,24.383,15.869
93.093,52.451,31.873,30.462,30.645,29.406,23.222,32.397,24.427,15.876
93.166,52.494,31.916,30.462,30.682,29.478,23.279,32.433,24.486,16.223
93.483,52.662,31.995,30.462,30.748,29.614,23.443,32.529,24.646,16.522
93.658,52.754,31.971,30.462,30.728,29.573,23.489,32.556,24.679,16.638
94.063,52.952,32.016,30.462,30.764,29.649,23.657,32.643,24.818,17.043
94.019,52.936,32.014,30.462,30.762,29.646,23.654,32.642,24.825,17.177
94.45,53.136,32.079,30.462,30.811,29.758,23.846,32.737,24.983,17.646
94.351,53.086,32.292,30.462,30.943,30.132,24.05,32.833,25.195,18.874
94.65,53.218,32.299,30.462,30.947,30.145,24.147,32.872,25.256,19.106
94.834,53.297,32.227,30.462,30.907,30.016,24.152,32.874,25.257,19.123
94.816,53.289,32.235,30.462,30.912,30.031,24.152,32.875,25.255,19.117
94.766,53.268,32.236,30.462,30.913,30.032,24.138,32.87,25.243,19.061
94.796,53.28,32.229,30.462,30.909,30.021,24.142,32.872,25.242,19.057
94.749,53.26,32.221,30.462,30.904,30.007,24.122,32.864,25.23,19.004
94.663,53.223,32.221,30.462,30.904,30.006,24.094,32.852,25.212,18.931
94.682,53.232,32.22,30.462,30.904,30.005,24.099,32.854,25.21,18.902
94.721,53.249,32.222,30.462,30.904,30.007,24.113,32.859,25.218,18.938
94.713,53.245,32.221,30.462,30.904,30.006,24.109,32.858,25.218,18.625
94.692,53.236,32.207,30.462,30.896,29.982,24.091,32.85,25.193,18.62
94.762,53.266,32.213,30.462,30.899,29.992,24.114,32.859,25.215,18.833
94.874,53.313,32.219,30.462,30.903,30.004,24.153,32.875,25.237,18.961
94.757,53.264,32.226,30.462,30.907,30.015,24.122,32.862,25.223,18.925
94.784,53.275,32.23,30.462,30.909,30.021,24.134,32.868,25.233,18.976
94.721,53.248,32.229,30.462,30.909,30.02,24.114,32.86,25.221,18.927
94.739,53.256,32.226,30.462,30.907,30.016,24.118,32.862,25.224,18.894
94.63,53.209,32.219,30.462,30.903,30.003,24.079,32.845,25.2,18.594
94.677,53.23,32.173,30.462,30.875,29.922,24.058,32.832,25.18,17.983
94.345,53.084,32.001,30.462,30.752,29.623,23.82,32.705,24.939,16.829
93.75,52.806,32.019,30.462,30.766,29.654,23.634,32.574,24.725,16.894
93.336,52.6,32.071,30.462,30.805,29.744,23.543,32.542,24.681,16.977
93.358,52.611,32.117,30.462,30.838,29.823,23.587,32.581,24.756,17.28
93.586,52.726,32.149,30.462,30.859,29.879,23.687,32.645,24.862,17.612
93.828,52.844,32.171,30.462,30.873,29.918,23.783,32.697,24.949,17.903
93.985,52.918,32.197,30.462,30.89,29.964,23.855,32.735,25.017,18.136
94.145,52.993,32.214,30.462,30.9,29.993,23.921,32.77,25.068,18.316
94.095,52.97,32.213,30.462,30.899,29.991,23.909,32.767,25.067,18.328
94.112,52.978,32.213,30.462,30.899,29.992,23.915,32.771,25.076,18.37
94.112,52.977,32.219,30.462,30.903,30.002,23.918,32.772,25.078,18.385
94.019,52.932,32.221,30.462,30.904,30.006,23.886,32.757,25.051,18.324
94.239,53.034,32.251,30.462,30.921,30.059,23.977,32.799,25.121,18.567
94.247,53.037,32.25,30.462,30.921,30.058,23.978,32.799,25.118,18.563
94.355,53.086,32.313,30.462,30.954,30.17,24.058,32.835,25.173,18.758
94.32,53.07,32.298,30.462,30.946,30.143,24.035,32.826,25.158,18.706
94.292,53.058,32.287,30.462,30.94,30.123,24.017,32.817,25.144,18.654
94.29,53.057,32.283,30.462,30.938,30.117,24.014,32.815,25.141,18.63
94.232,53.03,32.279,30.462,30.936,30.109,23.992,32.805,25.125,18.564
94.191,53.011,32.28,30.462,30.937,30.11,23.976,32.797,25.118,18.542
94.201,53.016,32.285,30.462,30.94,30.12,23.984,32.801,25.128,18.586
94.104,52.971,32.288,30.462,30.941,30.125,23.957,32.789,25.112,18.533
94.047,52.945,32.288,30.462,30.941,30.125,23.939,32.781,25.099,18.457
93.986,52.916,32.272,30.462,30.933,30.097,23.906,32.765,25.074,18.276
93.942,52.895,32.249,30.462,30.92,30.056,23.873,32.749,25.052,18.263
93.917,52.884,32.243,30.462,30.917,30.045,23.86,32.741,25.039,18.177
93.962,52.905,32.195,30.462,30.889,29.961,23.829,32.725,25.016,17.928
93.862,52.857,32.157,30.462,30.864,29.893,23.752,32.685,24.947,17.706
93.679,52.769,32.134,30.462,30.849,29.853,23.667,32.636,24.869,17.548
93.76,52.809,32.131,30.462,30.847,29.849,23.699,32.648,24.892,17.687
93.757,52.807,32.128,30.462,30.846,29.843,23.706,32.651,24.901,17.753
93.841,52.847,32.141,30.462,30.854,29.866,23.746,32.668,24.929,17.86
93.864,52.859,32.158,30.462,30.865,29.895,23.769,32.681,24.951,17.94
93.839,52.846,32.172,30.462,30.874,29.921,23.775,32.689,24.965,17.998
93.857,52.855,32.191,30.462,30.886,29.954,23.797,32.702,24.984,18.068
93.806,52.831,32.207,30.462,30.896,29.982,23.794,32.704,24.983,18.079
93.842,52.848,32.221,30.462,30.904,30.006,23.816,32.717,25.003,18.149
93.973,52.91,32.187,30.462,30.883,29.946,23.828,32.724,25.012,17.918
93.811,52.833,31.95,30.462,30.711,29.537,23.55,32.582,24.778,17.123
93.152,52.542,31.956,30.462,30.716,29.546,23.349,32.432,24.487,16.95
93.314,52.665,31.768,30.462,30.549,29.232,23.292,32.413,24.448,16.849
93.455,52.774,31.768,30.462,30.548,29.231,23.383,32.464,24.506,16.987
93.907,53.025,31.835,30.462,30.611,29.342,23.609,32.568,24.692,17.409
94.167,53.177,31.866,30.462,30.639,29.395,23.736,32.65,24.831,17.744
93.878,53.085,31.826,30.462,30.602,29.327,23.623,32.598,24.742,17.487
93.738,53.057,31.811,30.462,30.589,29.303,23.59,32.576,24.694,17.401
93.1,52.862,31.837,30.462,30.613,29.347,23.475,32.515,24.597,17.194
92.33,52.652,31.866,30.462,30.639,29.394,23.378,32.467,24.522,17.042
92.042,52.682,31.829,30.462,30.606,29.333,23.379,32.468,24.519,17.039
91.352,52.507,31.725,30.462,30.507,29.161,23.19,32.342,24.303,16.612
91.127,52.574,31.667,30.462,30.449,29.066,23.179,32.319,24.259,16.513
90.484,52.423,31.595,30.462,30.375,28.949,23.024,32.201,24.046,16.134
89.675,52.177,31.543,30.462,30.32,28.866,22.83,31.997,23.677,15.614
88.919,51.95,31.582,30.462,30.361,28.928,22.721,31.939,23.582,15.501
88.488,51.911,31.603,30.462,30.383,28.962,22.709,31.971,23.644,15.586
88.159,51.935,31.539,30.462,30.316,28.86,22.668,31.955,23.615,15.549
87.961,52.037,31.458,30.462,30.227,28.731,22.658,31.946,23.593,15.521
87.565,52.025,31.419,30.462,30.184,28.671,22.614,31.902,23.514,15.425
86.936,51.877,31.523,30.462,30.298,28.834,22.606,31.903,23.519,15.439
86.647,51.932,31.6,30.462,30.381,28.958,22.699,31.992,23.687,15.661
86.369,51.995,31.652,30.462,30.434,29.042,22.781,32.064,23.814,15.835
86.091,52.058,31.622,30.462,30.403,28.993,22.799,32.081,23.848,15.885
85.957,52.204,31.626,30.462,30.407,28.999,22.883,32.143,23.965,16.063
86.179,52.536,31.671,30.462,30.454,29.073,23.117,32.303,24.246,16.529
85.687,52.487,31.742,30.462,30.523,29.188,23.143,32.326,24.288,16.609
85.467,52.581,31.805,30.462,30.583,29.292,23.253,32.399,24.413,16.848
85.174,52.637,31.851,30.462,30.626,29.37,23.328,32.449,24.503,17.03
84.93,52.719,31.874,30.462,30.646,29.409,23.4,32.493,24.587,17.211
84.599,52.758,31.897,30.462,30.666,29.447,23.443,32.521,24.641,17.332
84.311,52.819,31.91,30.462,30.677,29.468,23.492,32.55,24.695,17.459
84.461,53.02,31.91,30.462,30.677,29.468,23.624,32.629,24.855,17.934
84.213,53.031,32.042,30.462,30.784,29.694,23.719,32.677,24.929,18.138
83.885,53.005,32.033,30.462,30.777,29.678,23.696,32.666,24.911,18.088
83.61,53.004,32.037,30.462,30.78,29.685,23.697,32.666,24.918,18.107
83.487,53.072,32.02,30.462,30.767,29.656,23.731,32.68,24.941,18.173
82.826,52.894,31.966,30.462,30.724,29.563,23.563,32.592,24.8,17.789
82.371,52.809,31.871,30.462,30.643,29.403,23.436,32.522,24.683,17.504
82.075,52.8,31.895,30.462,30.665,29.444,23.444,32.525,24.694,17.529
81.792,52.798,31.934,30.462,30.698,29.509,23.477,32.546,24.729,17.613
81.602,52.842,31.976,30.462,30.732,29.58,23.542,32.583,24.79,17.763
81.445,52.902,31.996,30.462,30.748,29.614,23.603,32.616,24.839,17.891
81.193,52.917,31.982,30.462,30.737,29.591,23.609,32.621,24.84,17.895
80.915,52.92,31.994,30.462,30.747,29.612,23.629,32.632,24.853,17.927
80.781,52.99,32.027,30.462,30.773,29.669,23.707,32.672,24.922,18.116
80.584,53.032,32.052,30.462,30.791,29.71,23.754,32.696,24.963,18.236
80.772,53.192,32.033,30.462,30.777,29.678,23.855,32.744,25.042,18.479
80.756,53.26,32.041,30.462,30.783,29.692,23.912,32.77,25.083,18.612
80.725,53.32,32.065,30.462,30.801,29.733,23.974,32.797,25.124,18.75
80.677,53.371,32.091,30.462,30.82,29.778,24.034,32.823,25.166,18.9
80.547,53.39,32.099,30.462,30.826,29.793,24.058,32.834,25.185,18.972
80.284,53.353,32.187,30.462,30.884,29.947,24.094,32.849,25.209,19.063
79.994,53.305,32.185,30.462,30.882,29.942,24.057,32.834,25.186,18.976
79.944,53.358,32.19,30.462,30.885,29.951,24.101,32.852,25.214,19.082
79.71,53.334,32.178,30.462,30.878,29.93,24.075,32.841,25.198,19.02
79.49,53.315,32.156,30.462,30.864,29.892,24.047,32.829,25.18,18.952
79.18,53.259,32.153,30.462,30.862,29.887,24.004,32.81,25.152,18.85
79.01,53.262,32.148,30.462,30.859,29.878,24.001,32.809,25.15,18.843
78.858,53.273,32.11,30.462,30.833,29.811,23.97,32.796,25.13,18.771
78.425,53.163,32.065,30.462,30.801,29.733,23.852,32.742,25.045,18.487
78.085,53.092,32.046,30.462,30.787,29.701,23.785,32.709,24.991,18.321
80.868,53.833,32.068,30.462,30.803,29.739,24.374,32.956,25.368,19.919
81.682,53.833,32.103,30.462,30.828,29.799,24.401,32.966,25.384,20.003
82.529,53.833,32.098,30.462,30.825,29.791,24.397,32.965,25.383,19.996
83.34,53.833,32.045,30.462,30.786,29.7,24.363,32.952,25.367,19.916
84.194,53.833,31.965,30.462,30.723,29.562,24.291,32.925,25.33,19.734
85.148,53.833,31.877,30.462,30.649,29.414,24.207,32.891,25.281,19.513
85.908,53.767,31.791,30.462,30.571,29.27,24.065,32.832,25.193,19.152
86.234,53.583,31.711,30.462,30.493,29.137,23.839,32.73,25.038,18.611
87.053,53.586,31.698,30.462,30.481,29.117,23.824,32.72,25.027,18.574
87.623,53.497,31.763,30.462,30.544,29.223,23.798,32.709,25.01,18.522
88.61,53.574,31.828,30.462,30.605,29.332,23.906,32.762,25.09,18.781
89.333,53.555,31.854,30.462,30.628,29.375,23.897,32.76,25.083,18.758
89.825,53.449,31.809,30.462,30.587,29.3,23.743,32.688,24.97,18.401
90.269,53.323,31.666,30.462,30.448,29.064,23.491,32.557,24.762,17.831
90.701,53.194,31.466,30.462,30.236,28.744,23.217,32.398,24.502,17.234
90.929,52.971,31.156,30.462,29.878,28.268,22.844,32.154,24.095,16.476
91.315,52.816,30.66,30.462,29.272,27.556,22.403,31.823,23.528,15.646
90.145,51.8,30.792,30.462,29.435,27.74,21.938,31.42,22.827,14.857
91.908,52.412,30.904,30.462,29.572,27.898,22.371,31.8,23.488,15.595
90.653,51.403,31.015,30.462,29.708,28.059,21.922,31.413,22.816,14.846
91.524,51.823,30.973,30.462,29.657,27.998,22.073,31.554,23.059,15.096
90.4,50.953,30.944,30.462,29.621,27.956,21.588,31.084,22.229,14.324
91.128,51.314,31.021,30.462,29.715,28.068,21.809,31.295,22.61,14.651
90.855,50.891,31.134,30.462,29.852,28.235,21.71,31.2,22.446,14.505
91.406,51.232,31.215,30.462,29.948,28.356,21.953,31.439,22.868,14.897
91.608,51.235,31.314,30.462,30.064,28.508,22.041,31.523,23.019,15.053
93.41,52.221,31.327,30.462,30.079,28.527,22.561,31.956,23.768,15.971
92.561,51.601,31.244,30.462,29.983,28.401,22.128,31.604,23.16,15.206
93.457,52.026,30.862,30.462,29.521,27.838,22.005,31.494,22.967,14.998
91.903,50.891,30.587,30.462,29.183,27.457,21.201,30.657,21.48,13.787
92.096,50.891,30.294,30.462,28.827,27.072,20.982,30.386,20.992,13.499
92.847,50.821,30.092,30.462,28.588,26.819,20.853,30.011,20.308,13.315
93.631,50.817,29.93,30.462,28.403,26.625,20.786,29.912,20.123,13.229
94.494,50.819,30.012,30.462,28.496,26.722,20.855,30.033,20.334,13.328
92.699,49.363,30.168,30.462,28.677,26.913,20.427,29.423,19.218,12.87
92.335,49.061,30.324,30.462,28.863,27.111,20.429,29.432,19.236,12.876
93.283,49.871,30.324,30.462,28.863,27.111,20.7,29.862,20.024,13.185
92.475,49.192,30.278,30.462,28.808,27.052,20.428,29.466,19.293,12.896
93.082,49.701,30.25,30.462,28.775,27.017,20.567,29.649,19.627,13.02
91.912,48.66,30.244,30.462,28.767,27.008,20.17,29.001,18.441,12.63
92.508,49.193,30.235,30.462,28.756,26.997,20.305,29.26,18.914,12.769
91.436,48.179,30.242,30.462,28.765,27.006,20.035,28.796,18.064,12.533
92.023,48.735,30.49,30.462,29.064,27.327,20.387,29.41,19.2,12.863
91.863,48.609,30.775,30.462,29.413,27.715,20.563,29.703,19.75,13.069
93.836,50.318,30.991,30.462,29.679,28.024,21.352,30.754,21.66,14.106
94.021,50.485,31.086,30.462,29.794,28.163,21.508,30.94,21.996,14.356
94.254,50.837,31.004,30.462,29.695,28.043,21.614,31.059,22.208,14.528
94.165,50.838,30.976,30.462,29.66,28.002,21.601,31.048,22.189,14.512
94.008,50.838,31.01,30.462,29.702,28.051,21.639,31.087,22.259,14.571
93.96,50.84,31.145,30.462,29.865,28.251,21.74,31.194,22.445,14.735
93.671,50.841,31.292,30.462,30.039,28.474,21.84,31.3,22.627,14.904
93.552,50.842,31.369,30.462,30.127,28.591,21.897,31.362,22.736,15.011
93.234,50.842,31.396,30.462,30.158,28.635,21.923,31.39,22.786,15.061
93.035,50.842,31.422,30.462,30.187,28.675,21.944,31.413,22.826,15.102
92.684,50.842,31.435,30.462,30.202,28.695,21.956,31.427,22.852,15.128
92.455,50.84,31.512,30.462,30.286,28.816,22.012,31.482,22.948,15.23
92.197,50.84,31.574,30.462,30.353,28.915,22.064,31.53,23.032,15.322
92.774,51.317,31.632,30.462,30.414,29.01,22.341,31.769,23.448,15.819
93.204,51.596,31.686,30.462,30.468,29.096,22.519,31.912,23.693,16.152
93.187,51.586,31.675,30.462,30.457,29.078,22.502,31.902,23.679,16.133
93.227,51.611,31.667,30.462,30.449,29.066,22.508,31.909,23.692,16.151
93.134,51.569,31.668,30.462,30.451,29.068,22.503,31.948,23.763,15.868
94.967,52.614,32.143,30.462,30.855,29.869,23.442,32.558,24.772,17.739
95.203,52.732,32.183,30.462,30.881,29.94,23.556,32.618,24.869,17.989
95.406,52.831,32.22,30.462,30.904,30.005,23.648,32.665,24.94,18.189
95.51,52.88,32.242,30.462,30.916,30.044,23.69,32.686,24.972,18.283
95.507,52.879,32.246,30.462,30.918,30.05,23.677,32.679,24.963,18.256
95.189,52.725,32.25,30.462,30.921,30.058,23.575,32.628,24.883,18.029
95.296,52.777,32.264,30.462,30.928,30.082,23.641,32.662,24.936,18.176
95.329,52.793,32.31,30.462,30.952,30.165,23.709,32.695,24.988,18.33
95.575,52.911,32.329,30.462,30.961,30.198,23.823,32.749,25.071,18.591
95.544,52.896,32.361,30.462,30.976,30.256,23.849,32.761,25.089,18.65
95.91,53.065,32.388,30.462,30.987,30.304,23.974,32.816,25.171,18.938
95.619,52.932,32.412,30.462,30.996,30.349,23.856,32.764,25.093,18.664
94.752,52.503,32.416,30.462,30.998,30.355,23.589,32.635,24.894,18.058
95.338,52.798,32.431,30.462,31.003,30.383,23.79,32.734,25.046,18.512
95.723,52.98,32.447,30.462,31.008,30.412,23.93,32.797,25.142,18.836
95.81,53.02,32.461,30.462,31.013,30.439,23.969,32.814,25.168,18.928
95.788,53.01,32.475,30.462,31.017,30.464,23.981,32.819,25.175,18.956
95.846,53.036,32.484,30.462,31.02,30.48,24.019,32.835,25.2,19.048
95.943,53.08,32.432,30.462,31.003,30.385,24.026,32.838,25.205,19.069
96.415,53.285,32.421,30.462,31,30.365,24.178,32.899,25.294,19.437
96.132,53.164,32.431,30.462,31.003,30.384,24.105,32.871,25.254,19.266
96.108,53.153,32.444,30.462,31.008,30.407,24.112,32.873,25.258,19.283
96.326,53.248,32.456,30.462,31.012,30.429,24.195,32.906,25.305,19.486
96.395,53.277,32.466,30.462,31.015,30.446,24.228,32.918,25.323,19.565
96.566,53.348,32.472,30.462,31.016,30.458,24.287,32.94,25.354,19.712
96.443,53.297,32.481,30.462,31.019,30.474,24.258,32.93,25.34,19.645
96.569,53.35,32.487,30.462,31.021,30.485,24.303,32.946,25.363,19.756
96.659,53.387,32.493,30.462,31.022,30.497,24.336,32.958,25.379,19.841
96.946,53.501,32.499,30.462,31.024,30.508,24.428,32.99,25.422,20.073
96.847,53.462,32.505,30.462,31.026,30.519,24.404,32.982,25.411,20.008
96.742,53.415,32.513,30.462,31.028,30.534,24.374,32.976,25.403,19.763
